Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-3598M,,,Name:,SpdCoach 2669346,,,Firmware:,---,,,Boat ID:,---
Start Time:,07/15/2026 17:52:16,,,Model:,---,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,---,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,---,,,,,,,Inboard Length:,---
,,,,Hardware Version:,---,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,1175.3,0.0,00:05:55.9,00:02:40.2,3.12,00:00:00.0,0.00,23.0,135,8.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1443195,-82.8784292
1,1184.3,0.0,00:05:58.7,00:02:40.7,3.11,00:00:00.0,0.00,21.5,136,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1442411,-82.8784514
1,1192.6,0.0,00:06:01.3,00:02:37.7,3.17,00:00:00.0,0.00,22.5,137,8.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1441678,-82.8784738
1,1201.6,0.0,00:06:04.1,00:02:36.7,3.19,00:00:00.0,0.00,21.5,138,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1440891,-82.8784972
1,1210.7,0.0,00:06:06.9,00:02:35.2,3.22,00:00:00.0,0.00,22.0,139,9.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1440092,-82.8785207
1,1219.3,0.0,00:06:09.6,00:02:34.3,3.24,00:00:00.0,0.00,21.5,140,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1439345,-82.8785452
1,1227.9,0.0,00:06:12.3,00:02:32.9,3.27,00:00:00.0,0.00,23.0,141,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1438599,-82.8785699
1,1236.8,0.0,00:06:14.9,00:02:31.9,3.29,00:00:00.0,0.00,22.5,142,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1437818,-82.8785948
1,1245.2,0.0,00:06:17.5,00:02:33.8,3.25,00:00:00.0,0.00,23.0,143,8.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1437093,-82.8786200
1,1253.8,0.0,00:06:20.1,00:02:36.2,3.20,00:00:00.0,0.00,23.0,144,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1436350,-82.8786469
1,1262.3,0.0,00:06:22.7,00:02:34.7,3.23,00:00:00.0,0.00,23.5,145,8.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1435612,-82.8786739
1,1271.1,0.0,00:06:25.5,00:02:35.7,3.21,00:00:00.0,0.00,22.5,146,8.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1434857,-82.8787032
1,1279.0,0.0,00:06:27.9,00:02:37.2,3.18,00:00:00.0,0.00,23.5,147,8.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1434170,-82.8787298
1,1287.6,0.0,00:06:30.6,00:02:34.7,3.23,00:00:00.0,0.00,22.5,148,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1433428,-82.8787580
1,1297.3,0.0,00:06:33.6,00:02:33.8,3.25,00:00:00.0,0.00,20.0,149,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1432592,-82.8787878
1,1305.5,0.0,00:06:36.3,00:02:36.7,3.19,00:00:00.0,0.00,23.0,150,8.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1431880,-82.8788130
1,1314.4,0.0,00:06:38.9,00:02:37.2,3.18,00:00:00.0,0.00,23.0,151,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1431107,-82.8788378
1,1322.7,0.0,00:06:41.5,00:02:37.7,3.17,00:00:00.0,0.00,22.5,152,8.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1430379,-82.8788587
1,1330.9,0.0,00:06:44.1,00:02:42.3,3.08,00:00:00.0,0.00,23.0,153,8.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1429658,-82.8788791
1,1339.7,0.0,00:06:46.9,00:02:40.7,3.11,00:00:00.0,0.00,22.5,154,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1428877,-82.8789002
1,1348.3,0.0,00:06:49.5,00:02:34.7,3.23,00:00:00.0,0.00,23.0,155,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1428122,-82.8789213
1,1356.8,0.0,00:06:52.1,00:02:33.3,3.26,00:00:00.0,0.00,23.0,156,8.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1427378,-82.8789421
1,1364.8,0.0,00:06:54.6,00:02:34.7,3.23,00:00:00.0,0.00,23.5,157,8.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1426678,-82.8789623
1,1373.5,0.0,00:06:57.3,00:02:31.0,3.31,00:00:00.0,0.00,22.0,158,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1425911,-82.8789838
1,1382.1,0.0,00:06:59.7,00:02:27.9,3.38,00:00:00.0,0.00,23.5,159,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1425152,-82.8790035
1,1391.6,0.0,00:07:02.7,00:02:30.1,3.33,00:00:00.0,0.00,22.5,160,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1424321,-82.8790247
1,1399.3,0.0,00:07:05.1,00:02:35.7,3.21,00:00:00.0,0.00,23.0,161,7.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1423638,-82.8790425
1,1408.1,0.0,00:07:07.9,00:02:38.7,3.15,00:00:00.0,0.00,20.5,162,8.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1422863,-82.8790607
1,1416.2,0.0,00:07:10.5,00:02:39.7,3.13,00:00:00.0,0.00,23.5,163,8.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1422144,-82.8790758
1,1424.5,0.0,00:07:13.1,00:02:38.2,3.16,00:00:00.0,0.00,23.5,164,8.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1421408,-82.8790913
1,1433.2,0.0,00:07:15.7,00:02:32.4,3.28,00:00:00.0,0.00,22.5,165,8.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1420636,-82.8791103
1,1441.9,0.0,00:07:18.5,00:02:28.3,3.37,00:00:00.0,0.00,22.0,166,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1419871,-82.8791309
1,1451.1,0.0,00:07:21.4,00:02:26.6,3.41,00:00:00.0,0.00,22.5,167,9.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1419069,-82.8791543
1,1459.8,0.0,00:07:23.7,00:02:26.6,3.41,00:00:00.0,0.00,23.5,168,8.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1418300,-82.8791772
1,1468.3,0.0,00:07:26.1,00:02:27.0,3.40,00:00:00.0,0.00,23.5,169,8.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1417560,-82.8791994
1,1477.7,0.0,00:07:28.9,00:02:27.0,3.40,00:00:00.0,0.00,23.0,170,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1416737,-82.8792223
1,1486.1,0.0,00:07:31.3,00:02:26.6,3.41,00:00:00.0,0.00,23.5,171,8.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1415997,-82.8792416
1,1495.3,0.0,00:07:33.9,00:02:23.2,3.49,00:00:00.0,0.00,23.5,172,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1415180,-82.8792638
1,1504.2,0.0,00:07:36.5,00:02:20.0,3.57,00:00:00.0,0.00,23.0,173,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1414403,-82.8792838
1,1513.7,0.0,00:07:39.4,00:02:20.0,3.57,00:00:00.0,0.00,23.0,174,9.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1413566,-82.8793072
1,1521.2,0.0,00:07:41.3,00:02:29.6,3.34,00:00:00.0,0.00,38.0,175,7.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1412906,-82.8793270
1,1523.9,0.0,00:07:42.4,00:02:28.3,3.37,00:00:00.0,0.00,38.0,176,2.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1412676,-82.8793341
1,1533.1,0.0,00:07:44.9,00:02:22.8,3.50,00:00:00.0,0.00,23.0,177,9.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1411868,-82.8793586
1,1542.0,0.0,00:07:47.5,00:02:28.8,3.36,00:00:00.0,0.00,23.0,178,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1411080,-82.8793779
1,1550.7,0.0,00:07:50.1,00:02:31.5,3.30,00:00:00.0,0.00,23.5,179,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1410306,-82.8793935
1,1559.0,0.0,00:07:52.6,00:02:31.5,3.30,00:00:00.0,0.00,23.0,180,8.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1409573,-82.8794063
1,1567.8,0.0,00:07:55.1,00:02:29.6,3.34,00:00:00.0,0.00,24.5,181,8.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1408788,-82.8794199
1,1577.1,0.0,00:07:57.9,00:02:30.1,3.33,00:00:00.0,0.00,20.5,182,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1407954,-82.8794324
1,1585.0,0.0,00:08:00.5,00:02:32.4,3.28,00:00:00.0,0.00,23.5,183,7.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1407258,-82.8794453
1,1593.9,0.0,00:08:03.4,00:02:32.4,3.28,00:00:00.0,0.00,23.0,184,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1406466,-82.8794607
1,1603.0,0.0,00:08:05.9,00:02:30.6,3.32,00:00:00.0,0.00,22.0,185,9.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1405656,-82.8794776
1,1611.6,0.0,00:08:08.5,00:02:32.9,3.27,00:00:00.0,0.00,23.0,186,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1404896,-82.8794942
1,1620.3,0.0,00:08:11.1,00:02:34.3,3.24,00:00:00.0,0.00,23.0,187,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1404129,-82.8795138
1,1628.5,0.0,00:08:13.5,00:02:30.6,3.32,00:00:00.0,0.00,24.5,188,8.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1403402,-82.8795327
1,1637.2,0.0,00:08:16.0,00:02:24.0,3.47,00:00:00.0,0.00,24.5,189,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1402635,-82.8795534
1,1645.4,0.0,00:08:18.4,00:02:19.2,3.59,00:00:00.0,0.00,23.5,190,8.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1401917,-82.8795745
1,1655.6,0.0,00:08:21.4,00:02:18.1,3.62,00:00:00.0,0.00,23.0,191,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1401024,-82.8796002
1,1664.1,0.0,00:08:23.5,00:02:19.6,3.58,00:00:00.0,0.00,24.5,192,8.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1400278,-82.8796232
1,1673.4,0.0,00:08:26.1,00:02:22.0,3.52,00:00:00.0,0.00,25.0,193,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1399468,-82.8796501
1,1682.4,0.0,00:08:28.5,00:02:19.6,3.58,00:00:00.0,0.00,24.5,194,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1398695,-82.8796791
1,1690.8,0.0,00:08:30.7,00:02:15.8,3.68,00:00:00.0,0.00,24.5,195,8.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1397972,-82.8797061
1,1699.6,0.0,00:08:33.4,00:02:15.8,3.68,00:00:00.0,0.00,23.5,196,8.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1397209,-82.8797343
1,1709.2,0.0,00:08:35.9,00:02:16.6,3.66,00:00:00.0,0.00,24.5,197,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1396376,-82.8797653
1,1718.5,0.0,00:08:38.5,00:02:18.8,3.60,00:00:00.0,0.00,22.5,198,9.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1395576,-82.8797937
1,1728.5,0.0,00:08:41.5,00:02:26.6,3.41,00:00:00.0,0.00,19.5,199,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1394696,-82.8798183
1,1737.2,0.0,00:08:44.2,00:02:33.8,3.25,00:00:00.0,0.00,22.5,200,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1393931,-82.8798378
1,1745.8,0.0,00:08:46.7,00:02:32.9,3.27,00:00:00.0,0.00,23.5,201,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1393166,-82.8798556
1,1754.5,0.0,00:08:49.3,00:02:31.0,3.31,00:00:00.0,0.00,23.0,202,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1392394,-82.8798709
1,1763.1,0.0,00:08:51.9,00:02:33.8,3.25,00:00:00.0,0.00,23.0,203,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1391630,-82.8798862
1,1771.8,0.0,00:08:54.6,00:02:33.8,3.25,00:00:00.0,0.00,22.5,204,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1390861,-82.8799013
1,1781.4,0.0,00:08:57.6,00:02:30.6,3.32,00:00:00.0,0.00,21.5,205,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1390010,-82.8799221
1,1790.1,0.0,00:09:00.4,00:02:28.3,3.37,00:00:00.0,0.00,23.0,206,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1389249,-82.8799438
1,1798.7,0.0,00:09:02.7,00:02:29.6,3.34,00:00:00.0,0.00,22.5,207,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1388494,-82.8799662
1,1808.5,0.0,00:09:05.9,00:02:36.2,3.20,00:00:00.0,0.00,19.0,208,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1387626,-82.8799889
1,1816.7,0.0,00:09:08.5,00:02:41.8,3.09,00:00:00.0,0.00,23.0,209,8.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1386905,-82.8800057
1,1826.1,0.0,00:09:11.5,00:02:40.7,3.11,00:00:00.0,0.00,20.0,210,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1386079,-82.8800284
1,1834.4,0.0,00:09:14.1,00:02:41.2,3.10,00:00:00.0,0.00,22.0,211,8.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1385357,-82.8800517
1,1843.3,0.0,00:09:17.0,00:02:39.7,3.13,00:00:00.0,0.00,23.0,212,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1384575,-82.8800739
1,1851.9,0.0,00:09:19.5,00:02:35.7,3.21,00:00:00.0,0.00,23.0,213,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1383822,-82.8800956
1,1860.1,0.0,00:09:21.9,00:02:33.3,3.26,00:00:00.0,0.00,23.0,214,8.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1383095,-82.8801150
1,1869.0,0.0,00:09:24.6,00:02:29.6,3.34,00:00:00.0,0.00,22.5,215,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1382311,-82.8801348
1,1880.6,0.0,00:09:28.1,00:02:30.1,3.33,00:00:00.0,0.00,17.0,216,11.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1381289,-82.8801610
1,1889.3,0.0,00:09:30.9,00:02:36.2,3.20,00:00:00.0,0.00,23.0,217,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1380522,-82.8801799
1,1897.3,0.0,00:09:33.5,00:02:38.2,3.16,00:00:00.0,0.00,21.5,218,8.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1379814,-82.8801943
1,1906.0,0.0,00:09:36.4,00:02:33.8,3.25,00:00:00.0,0.00,23.5,219,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1379038,-82.8802103
1,1914.3,0.0,00:09:38.7,00:02:33.8,3.25,00:00:00.0,0.00,23.5,220,8.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1378311,-82.8802294
1,1924.2,0.0,00:09:41.9,00:02:38.2,3.16,00:00:00.0,0.00,18.5,221,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1377431,-82.8802474
1,1932.3,0.0,00:09:44.5,00:02:42.8,3.07,00:00:00.0,0.00,22.0,222,8.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1376704,-82.8802598
1,1940.7,0.0,00:09:47.1,00:02:41.8,3.09,00:00:00.0,0.00,23.0,223,8.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1375953,-82.8802706
1,1949.7,0.0,00:09:50.0,00:02:39.2,3.14,00:00:00.0,0.00,21.0,224,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1375150,-82.8802790
1,1958.3,0.0,00:09:52.7,00:02:40.7,3.11,00:00:00.0,0.00,22.5,225,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1374385,-82.8802902
1,1966.8,0.0,00:09:55.5,00:02:43.9,3.05,00:00:00.0,0.00,22.0,226,8.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1373628,-82.8803040
1,1974.6,0.0,00:09:57.9,00:02:48.3,2.97,00:00:00.0,0.00,31.5,227,7.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1372939,-82.8803186
1,1977.1,0.0,00:09:58.7,00:02:40.2,3.12,00:00:00.0,0.00,38.0,228,2.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1372717,-82.8803232
1,1985.7,0.0,00:10:01.5,00:02:36.2,3.20,00:00:00.0,0.00,23.0,229,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1371948,-82.8803384
1,1995.3,0.0,00:10:04.5,00:02:39.2,3.14,00:00:00.0,0.00,21.5,230,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1371100,-82.8803574
1,2003.3,0.0,00:10:06.9,00:02:36.7,3.19,00:00:00.0,0.00,22.5,231,8.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1370396,-82.8803757
1,2011.6,0.0,00:10:09.5,00:02:33.8,3.25,00:00:00.0,0.00,23.0,232,8.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1369667,-82.8803948
1,2021.1,0.0,00:10:12.4,00:02:26.1,3.42,00:00:00.0,0.00,23.0,233,9.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1368828,-82.8804167
1,2031.0,0.0,00:10:15.4,00:02:24.0,3.47,00:00:00.0,0.00,19.5,234,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1367957,-82.8804392
1,2039.6,0.0,00:10:18.0,00:02:29.6,3.34,00:00:00.0,0.00,22.5,235,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1367196,-82.8804576
1,2048.6,0.0,00:10:20.7,00:02:35.7,3.21,00:00:00.0,0.00,21.5,236,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1366402,-82.8804749
1,2054.9,0.0,00:10:22.8,00:02:47.2,2.99,00:00:00.0,0.00,33.0,237,6.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1365835,-82.8804846
1,2057.4,0.0,00:10:23.5,00:02:41.2,3.10,00:00:00.0,0.00,50.5,238,2.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1365611,-82.8804879
1,2066.0,0.0,00:10:26.3,00:02:36.2,3.20,00:00:00.0,0.00,22.5,239,8.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1364850,-82.8805002
1,2074.9,0.0,00:10:29.2,00:02:43.3,3.06,00:00:00.0,0.00,22.5,240,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1364057,-82.8805142
1,2083.8,0.0,00:10:31.9,00:02:38.7,3.15,00:00:00.0,0.00,22.0,241,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1363266,-82.8805285
1,2093.6,0.0,00:10:35.0,00:02:37.2,3.18,00:00:00.0,0.00,18.5,242,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1362390,-82.8805412
1,2101.8,0.0,00:10:37.5,00:02:39.2,3.14,00:00:00.0,0.00,23.0,243,8.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1361653,-82.8805532
1,2111.0,0.0,00:10:40.3,00:02:36.7,3.19,00:00:00.0,0.00,22.5,244,9.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1360841,-82.8805707
1,2119.7,0.0,00:10:42.9,00:02:32.4,3.28,00:00:00.0,0.00,22.0,245,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1360068,-82.8805850
1,2128.4,0.0,00:10:45.6,00:02:31.0,3.31,00:00:00.0,0.00,23.0,246,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1359294,-82.8805975
1,2137.1,0.0,00:10:48.4,00:02:28.3,3.37,00:00:00.0,0.00,22.5,247,8.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1358513,-82.8806096
1,2144.9,0.0,00:10:50.5,00:02:30.1,3.33,00:00:00.0,0.00,33.0,248,7.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1357815,-82.8806192
1,2147.1,0.0,00:10:51.4,00:02:28.3,3.37,00:00:00.0,0.00,42.0,249,2.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1357620,-82.8806221
1,2156.4,0.0,00:10:54.4,00:02:27.9,3.38,00:00:00.0,0.00,22.5,250,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1356792,-82.8806316
1,2164.1,0.0,00:10:56.5,00:02:38.2,3.16,00:00:00.0,0.00,31.5,251,7.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1356101,-82.8806355
1,2166.0,0.0,00:10:57.4,00:02:34.7,3.23,00:00:00.0,0.00,45.5,252,2.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1355924,-82.8806360
1,2174.9,0.0,00:10:59.9,00:02:31.5,3.30,00:00:00.0,0.00,22.5,253,8.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1355132,-82.8806370
1,2184.4,0.0,00:11:03.0,00:02:36.7,3.19,00:00:00.0,0.00,23.0,254,9.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1354278,-82.8806410
1,2192.5,0.0,00:11:05.3,00:02:37.7,3.17,00:00:00.0,0.00,23.0,255,8.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1353552,-82.8806442
1,2201.2,0.0,00:11:08.0,00:02:36.7,3.19,00:00:00.0,0.00,23.0,256,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1352770,-82.8806487
1,2209.9,0.0,00:11:10.5,00:02:33.3,3.26,00:00:00.0,0.00,23.0,257,8.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1351982,-82.8806511
1,2218.5,0.0,00:11:13.1,00:02:32.4,3.28,00:00:00.0,0.00,23.0,258,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1351214,-82.8806540
1,2226.5,0.0,00:11:15.6,00:02:34.3,3.24,00:00:00.0,0.00,23.5,259,8.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1350495,-82.8806548
1,2234.2,0.0,00:11:18.0,00:02:37.2,3.18,00:00:00.0,0.00,33.0,260,7.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1349808,-82.8806561
1,2236.6,0.0,00:11:18.7,00:02:34.7,3.23,00:00:00.0,0.00,42.0,261,2.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1349587,-82.8806565
1,2245.1,0.0,00:11:21.6,00:02:35.7,3.21,00:00:00.0,0.00,22.5,262,8.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1348827,-82.8806586
1,2253.0,0.0,00:11:24.4,00:02:42.8,3.07,00:00:00.0,0.00,21.0,263,8.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1348112,-82.8806619
1,2261.5,0.0,00:11:27.0,00:02:40.7,3.11,00:00:00.0,0.00,23.0,264,8.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1347352,-82.8806628
1,2269.5,0.0,00:11:29.6,00:02:40.2,3.12,00:00:00.0,0.00,23.5,265,8.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1346636,-82.8806633
1,2278.3,0.0,00:11:32.6,00:02:43.3,3.06,00:00:00.0,0.00,23.0,266,8.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1345839,-82.8806669
1,2285.5,0.0,00:11:34.8,00:02:43.3,3.06,00:00:00.0,0.00,23.0,267,7.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1345195,-82.8806709
1,2293.6,0.0,00:11:37.4,00:02:41.2,3.10,00:00:00.0,0.00,23.5,268,8.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1344470,-82.8806779
1,2303.0,0.0,00:11:40.4,00:02:39.7,3.13,00:00:00.0,0.00,19.5,269,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1343628,-82.8806860
1,2311.1,0.0,00:11:43.1,00:02:43.9,3.05,00:00:00.0,0.00,22.0,270,8.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1342906,-82.8806925
1,2319.0,0.0,00:11:45.7,00:02:48.3,2.97,00:00:00.0,0.00,22.5,271,7.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1342200,-82.8807015
1,2326.8,0.0,00:11:48.4,00:02:42.3,3.08,00:00:00.0,0.00,22.5,272,7.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1341504,-82.8807121
1,2336.1,0.0,00:11:51.4,00:02:34.7,3.23,00:00:00.0,0.00,22.0,273,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1340672,-82.8807237
1,2345.6,0.0,00:11:54.4,00:02:34.7,3.23,00:00:00.0,0.00,19.0,274,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1339820,-82.8807376
1,2354.4,0.0,00:11:57.0,00:02:36.7,3.19,00:00:00.0,0.00,21.5,275,8.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1339038,-82.8807487
1,2363.2,0.0,00:11:59.8,00:02:38.2,3.16,00:00:00.0,0.00,23.0,276,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1338244,-82.8807546
1,2371.9,0.0,00:12:02.3,00:02:38.7,3.15,00:00:00.0,0.00,22.5,277,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1337470,-82.8807599
1,2382.2,0.0,00:12:05.6,00:02:36.7,3.19,00:00:00.0,0.00,20.0,278,10.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1336546,-82.8807610
1,2390.1,0.0,00:12:08.0,00:02:38.7,3.15,00:00:00.0,0.00,23.0,279,7.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1335835,-82.8807631
1,2398.5,0.0,00:12:10.6,00:02:39.7,3.13,00:00:00.0,0.00,23.0,280,8.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1335083,-82.8807659
1,2406.8,0.0,00:12:13.2,00:02:43.3,3.06,00:00:00.0,0.00,36.0,281,8.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1334335,-82.8807704
1,2409.7,0.0,00:12:14.2,00:02:37.7,3.17,00:00:00.0,0.00,31.5,282,3.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1334070,-82.8807721
1,2417.8,0.0,00:12:16.7,00:02:35.2,3.22,00:00:00.0,0.00,23.0,283,8.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1333347,-82.8807785
